2006 032 14 58 51.500       -25.952       -59.638        11.667        66.078         0.774        -1.005         0.624         1.414
2006 032 15 03 51.500       -25.948       -59.643        11.670        66.082         0.775        -1.004         0.624         1.413
2006 032 15 08 51.500       -25.945       -59.648        11.673        66.085         0.775        -1.004         0.624         1.413
2006 032 15 13 51.500       -25.941       -59.653        11.676        66.089         0.775        -1.003         0.623         1.413
2006 032 15 18 51.500       -25.937       -59.658        11.680        66.092         0.776        -1.002         0.623         1.412
2006 032 15 23 51.500       -25.933       -59.663        11.683        66.096         0.776        -1.002         0.623         1.412
2006 032 15 28 51.500       -25.930       -59.667        11.686        66.099         0.776        -1.001         0.623         1.412
2006 032 15 33 51.500       -25.926       -59.672        11.689        66.103         0.776        -1.000         0.623         1.411
2006 032 15 38 51.500       -25.922       -59.677        11.692        66.106         0.777        -1.000         0.623         1.411
2006 032 15 43 51.500       -25.918       -59.682        11.695        66.110         0.777        -0.999         0.623         1.411
2006 032 15 48 51.500       -25.915       -59.687        11.698        66.113         0.777        -0.998         0.623         1.410
2006 032 15 53 51.500       -25.911       -59.692        11.701        66.117         0.778        -0.998         0.622         1.410
2006 032 15 58 51.500       -25.907       -59.697        11.704        66.120         0.778        -0.997         0.622         1.409
2006 032 16 03 51.500       -25.903       -59.702        11.707        66.124         0.778        -0.997         0.622         1.409
2006 032 16 08 51.500       -25.900       -59.707        11.711        66.127         0.778        -0.996         0.622         1.409
2006 032 16 13 51.500       -25.896       -59.712        11.714        66.131         0.779        -0.995         0.622         1.408
2006 032 16 18 51.500       -25.892       -59.717        11.717        66.134         0.779        -0.995         0.622         1.408
2006 032 16 23 51.500       -25.889       -59.721        11.720        66.138         0.779        -0.994         0.622         1.408
2006 032 16 28 51.500       -25.885       -59.726        11.723        66.141         0.779        -0.993         0.622         1.407
2006 032 16 33 51.500       -25.881       -59.731        11.726        66.145         0.780        -0.993         0.621         1.407
2006 032 16 38 51.500       -25.877       -59.736        11.729        66.148         0.780        -0.992         0.621         1.407
2006 032 16 43 51.500       -25.874       -59.741        11.732        66.152         0.780        -0.991         0.621         1.406
2006 032 16 48 51.500       -25.870       -59.746        11.735        66.155         0.781        -0.991         0.621         1.406
2006 032 16 53 51.500       -25.866       -59.751        11.738        66.159         0.781        -0.990         0.621         1.406
2006 032 16 58 51.500       -25.862       -59.756        11.741        66.162         0.781        -0.989         0.621         1.405
2006 032 17 03 51.500       -25.858       -59.760        11.745        66.166         0.781        -0.989         0.621         1.405
2006 032 17 08 51.500       -25.855       -59.765        11.748        66.169         0.782        -0.988         0.621         1.404
2006 032 17 13 51.500       -25.851       -59.770        11.751        66.173         0.782        -0.987         0.620         1.404
2006 032 17 18 51.500       -25.847       -59.775        11.754        66.176         0.782        -0.987         0.620         1.404
2006 032 17 23 51.500       -25.843       -59.780        11.757        66.180         0.783        -0.986         0.620         1.403
2006 032 17 28 51.500       -25.840       -59.785        11.760        66.183         0.783        -0.986         0.620         1.403
2006 032 17 33 51.500       -25.836       -59.790        11.763        66.187         0.783        -0.985         0.620         1.403
2006 032 17 38 51.500       -25.832       -59.794        11.766        66.190         0.783        -0.984         0.620         1.402
2006 032 17 43 51.500       -25.828       -59.799        11.769        66.193         0.784        -0.984         0.620         1.402
2006 032 17 48 51.500       -25.825       -59.804        11.772        66.197         0.784        -0.983         0.620         1.402
2006 032 17 53 51.500       -25.821       -59.809        11.775        66.200         0.784        -0.982         0.619         1.401
2006 032 17 58 51.500       -25.817       -59.814        11.778        66.204         0.784        -0.982         0.619         1.401
2006 032 18 03 51.500       -25.813       -59.819        11.782        66.207         0.785        -0.981         0.619         1.401
2006 032 18 08 51.500       -25.810       -59.823        11.785        66.211         0.785        -0.980         0.619         1.400
2006 032 18 13 51.500       -25.806       -59.828        11.788        66.214         0.785        -0.980         0.619         1.400
2006 032 18 18 51.500       -25.802       -59.833        11.791        66.218         0.786        -0.979         0.619         1.400
2006 032 18 23 51.500       -25.798       -59.838        11.794        66.221         0.786        -0.978         0.619         1.399
2006 032 18 28 51.500       -25.794       -59.843        11.797        66.224         0.786        -0.978         0.619         1.399
2006 032 18 33 51.500       -25.791       -59.847        11.800        66.228         0.786        -0.977         0.618         1.398
2006 032 18 38 51.500       -25.787       -59.852        11.803        66.231         0.787        -0.977         0.618         1.398
2006 032 18 43 51.500       -25.783       -59.857        11.806        66.235         0.787        -0.976         0.618         1.398
2006 032 18 48 51.500       -25.779       -59.862        11.809        66.238         0.787        -0.975         0.618         1.397
2006 032 18 53 51.500       -25.776       -59.867        11.812        66.241         0.788        -0.975         0.618         1.397
2006 032 18 58 51.500       -25.772       -59.871        11.815        66.245         0.788        -0.974         0.618         1.397
2006 032 19 03 51.500       -25.768       -59.876        11.819        66.248         0.788        -0.973         0.618         1.396
2006 032 19 08 51.500       -25.764       -59.881        11.822        66.252         0.788        -0.973         0.617         1.396
2006 032 19 13 51.500       -25.760       -59.886        11.825        66.255         0.789        -0.972         0.617         1.396
2006 032 19 18 51.500       -25.757       -59.891        11.828        66.258         0.789        -0.971         0.617         1.395
2006 032 19 23 51.500       -25.753       -59.895        11.831        66.262         0.789        -0.971         0.617         1.395
2006 032 19 28 51.500       -25.749       -59.900        11.834        66.265         0.789        -0.970         0.617         1.395
2006 032 19 33 51.500       -25.745       -59.905        11.837        66.269         0.790        -0.969         0.617         1.394
2006 032 19 38 51.500       -25.741       -59.910        11.840        66.272         0.790        -0.969         0.617         1.394
2006 032 19 43 51.500       -25.738       -59.914        11.843        66.275         0.790        -0.968         0.617         1.394
2006 032 19 48 51.500       -25.734       -59.919        11.846        66.279         0.791        -0.968         0.616         1.393
2006 032 19 53 51.500       -25.730       -59.924        11.849        66.282         0.791        -0.967         0.616         1.393
2006 032 19 58 51.500       -25.726       -59.929        11.852        66.285         0.791        -0.966         0.616         1.393
2006 032 20 03 51.500       -25.722       -59.933        11.855        66.289         0.791        -0.966         0.616         1.392
2006 032 20 08 51.500       -25.719       -59.938        11.858        66.292         0.792        -0.965         0.616         1.392
2006 032 20 13 51.500       -25.715       -59.943        11.861        66.296         0.792        -0.964         0.616         1.392
2006 032 20 18 51.500       -25.711       -59.948        11.865        66.299         0.792        -0.964         0.616         1.391
2006 032 20 23 51.500       -25.707       -59.952        11.868        66.302         0.792        -0.963         0.616         1.391
2006 032 20 28 51.500       -25.703       -59.957        11.871        66.306         0.793        -0.962         0.615         1.390
2006 032 20 33 51.500       -25.699       -59.962        11.874        66.309         0.793        -0.962         0.615         1.390
2006 032 20 38 51.500       -25.696       -59.967        11.877        66.312         0.793        -0.961         0.615         1.390
2006 032 20 43 51.500       -25.692       -59.971        11.880        66.316         0.794        -0.960         0.615         1.389
2006 032 20 48 51.500       -25.688       -59.976        11.883        66.319         0.794        -0.960         0.615         1.389
2006 032 20 53 51.500       -25.684       -59.981        11.886        66.322         0.794        -0.959         0.615         1.389
2006 032 20 58 51.500       -25.680       -59.986        11.889        66.326         0.794        -0.959         0.615         1.388
2006 032 21 03 51.500       -25.677       -59.990        11.892        66.329         0.795        -0.958         0.615         1.388
2006 032 21 08 51.500       -25.673       -59.995        11.895        66.332         0.795        -0.957         0.614         1.388
2006 032 21 13 51.500       -25.669       -60.000        11.898        66.336         0.795        -0.957         0.614         1.387
2006 032 21 18 51.500       -25.665       -60.004        11.901        66.339         0.795        -0.956         0.614         1.387
2006 032 21 23 51.500       -25.661       -60.009        11.904        66.342         0.796        -0.955         0.614         1.387
2006 032 21 28 51.500       -25.657       -60.014        11.907        66.346         0.796        -0.955         0.614         1.386
2006 032 21 33 51.500       -25.654       -60.018        11.910        66.349         0.796        -0.954         0.614         1.386
2006 032 21 38 51.500       -25.650       -60.023        11.914        66.352         0.797        -0.953         0.614         1.386
2006 032 21 43 51.500       -25.646       -60.028        11.917        66.356         0.797        -0.953         0.614         1.385
2006 032 21 48 51.500       -25.642       -60.033        11.920        66.359         0.797        -0.952         0.613         1.385
2006 032 21 53 51.500       -25.638       -60.037        11.923        66.362         0.797        -0.951         0.613         1.385
2006 032 21 58 51.500       -25.634       -60.042        11.926        66.365         0.798        -0.951         0.613         1.384
2006 032 22 03 51.500       -25.631       -60.047        11.929        66.369         0.798        -0.950         0.613         1.384
2006 032 22 08 51.500       -25.627       -60.051        11.932        66.372         0.798        -0.950         0.613         1.384
2006 032 22 13 51.500       -25.623       -60.056        11.935        66.375         0.798        -0.949         0.613         1.383
2006 032 22 18 51.500       -25.619       -60.061        11.938        66.379         0.799        -0.948         0.613         1.383
2006 032 22 23 51.500       -25.615       -60.065        11.941        66.382         0.799        -0.948         0.613         1.383
2006 032 22 28 51.500       -25.611       -60.070        11.944        66.385         0.799        -0.947         0.612         1.382
2006 032 22 33 51.500       -25.608       -60.075        11.947        66.388         0.800        -0.946         0.612         1.382
2006 032 22 38 51.500       -25.604       -60.079        11.950        66.392         0.800        -0.946         0.612         1.382
2006 032 22 43 51.500       -25.600       -60.084        11.953        66.395         0.800        -0.945         0.612         1.381
2006 032 22 48 51.500       -25.596       -60.088        11.956        66.398         0.800        -0.944         0.612         1.381
2006 032 22 53 51.500       -25.592       -60.093        11.959        66.402         0.801        -0.944         0.612         1.381
2006 032 22 58 51.500       -25.588       -60.098        11.962        66.405         0.801        -0.943         0.612         1.380
2006 032 23 03 51.500       -25.584       -60.102        11.965        66.408         0.801        -0.942         0.611         1.380
2006 032 23 08 51.500       -25.581       -60.107        11.968        66.411         0.801        -0.942         0.611         1.380
2006 032 23 13 51.500       -25.577       -60.112        11.971        66.415         0.802        -0.941         0.611         1.379
2006 032 23 18 51.500       -25.573       -60.116        11.974        66.418         0.802        -0.941         0.611         1.379
2006 032 23 23 51.500       -25.569       -60.121        11.978        66.421         0.802        -0.940         0.611         1.379
2006 032 23 28 51.500       -25.565       -60.126        11.981        66.424         0.803        -0.939         0.611         1.378
2006 032 23 33 51.500       -25.561       -60.130        11.984        66.428         0.803        -0.939         0.611         1.378
2006 032 23 38 51.500       -25.557       -60.135        11.987        66.431         0.803        -0.938         0.611         1.378
2006 032 23 43 51.500       -25.554       -60.139        11.990        66.434         0.803        -0.937         0.610         1.377
2006 032 23 48 51.500       -25.550       -60.144        11.993        66.437         0.804        -0.937         0.610         1.377
2006 032 23 53 51.500       -25.546       -60.149        11.996        66.441         0.804        -0.936         0.610         1.377
2006 032 23 58 51.500       -25.542       -60.153        11.999        66.444         0.804        -0.935         0.610         1.376
2006 033 00 03 51.500       -25.538       -60.158        12.002        66.447         0.804        -0.935         0.610         1.376
2006 033 00 08 51.500       -25.534       -60.162        12.005        66.450         0.805        -0.934         0.610         1.376
2006 033 00 13 51.500       -25.530       -60.167        12.008        66.453         0.805        -0.934         0.610         1.375
2006 033 00 18 51.500       -25.526       -60.172        12.011        66.457         0.805        -0.933         0.610         1.375
2006 033 00 23 51.500       -25.523       -60.176        12.014        66.460         0.806        -0.932         0.609         1.375
2006 033 00 28 51.500       -25.519       -60.181        12.017        66.463         0.806        -0.932         0.609         1.374
2006 033 00 33 51.500       -25.515       -60.185        12.020        66.466         0.806        -0.931         0.609         1.374
2006 033 00 38 51.500       -25.511       -60.190        12.023        66.469         0.806        -0.930         0.609         1.374
2006 033 00 43 51.500       -25.507       -60.194        12.026        66.473         0.807        -0.930         0.609         1.373
2006 033 00 48 51.500       -25.503       -60.199        12.029        66.476         0.807        -0.929         0.609         1.373
2006 033 00 53 51.500       -25.499       -60.204        12.032        66.479         0.807        -0.928         0.609         1.373
2006 033 00 58 51.500       -25.495       -60.208        12.035        66.482         0.807        -0.928         0.609         1.372
2006 033 01 03 51.500       -25.492       -60.213        12.038        66.485         0.808        -0.927         0.608         1.372
2006 033 01 08 51.500       -25.488       -60.217        12.041        66.489         0.808        -0.926         0.608         1.372
2006 033 01 13 51.500       -25.484       -60.222        12.044        66.492         0.808        -0.926         0.608         1.371
2006 033 01 18 51.500       -25.480       -60.226        12.047        66.495         0.809        -0.925         0.608         1.371
2006 033 01 23 51.500       -25.476       -60.231        12.050        66.498         0.809        -0.925         0.608         1.371
2006 033 01 28 51.500       -25.472       -60.235        12.053        66.501         0.809        -0.924         0.608         1.370
2006 033 01 33 51.500       -25.468       -60.240        12.056        66.504         0.809        -0.923         0.608         1.370
2006 033 01 38 51.500       -25.464       -60.245        12.059        66.508         0.810        -0.923         0.608         1.370
2006 033 01 43 51.500       -25.460       -60.249        12.062        66.511         0.810        -0.922         0.607         1.369
2006 033 01 48 51.500       -25.457       -60.254        12.065        66.514         0.810        -0.921         0.607         1.369
2006 033 01 53 51.500       -25.453       -60.258        12.068        66.517         0.810        -0.921         0.607         1.369
2006 033 01 58 51.500       -25.449       -60.263        12.071        66.520         0.811        -0.920         0.607         1.368
2006 033 02 03 51.500       -25.445       -60.267        12.075        66.523         0.811        -0.919         0.607         1.368
2006 033 02 08 51.500       -25.441       -60.272        12.078        66.527         0.811        -0.919         0.607         1.368
2006 033 02 13 51.500       -25.437       -60.276        12.081        66.530         0.811        -0.918         0.607         1.367
2006 033 02 18 51.500       -25.433       -60.281        12.084        66.533         0.812        -0.917         0.606         1.367
2006 033 02 23 51.500       -25.429       -60.285        12.087        66.536         0.812        -0.917         0.606         1.367
2006 033 02 28 51.500       -25.425       -60.290        12.090        66.539         0.812        -0.916         0.606         1.366
2006 033 02 33 51.500       -25.421       -60.294        12.093        66.542         0.813        -0.916         0.606         1.366
2006 033 02 38 51.500       -25.417       -60.299        12.096        66.545         0.813        -0.915         0.606         1.366
2006 033 02 43 51.500       -25.414       -60.303        12.099        66.549         0.813        -0.914         0.606         1.365
2006 033 02 48 51.500       -25.410       -60.308        12.102        66.552         0.813        -0.914         0.606         1.365
2006 033 02 53 51.500       -25.406       -60.312        12.105        66.555         0.814        -0.913         0.606         1.365
2006 033 02 58 51.500       -25.402       -60.317        12.108        66.558         0.814        -0.912         0.605         1.364
2006 033 03 03 51.500       -25.398       -60.321        12.111        66.561         0.814        -0.912         0.605         1.364
2006 033 03 08 51.500       -25.394       -60.326        12.114        66.564         0.814        -0.911         0.605         1.364
2006 033 03 13 51.500       -25.390       -60.330        12.117        66.567         0.815        -0.910         0.605         1.363
2006 033 03 18 51.500       -25.386       -60.335        12.120        66.570         0.815        -0.910         0.605         1.363
2006 033 03 23 51.500       -25.382       -60.339        12.123        66.573         0.815        -0.909         0.605         1.363
2006 033 03 28 51.500       -25.378       -60.344        12.126        66.577         0.815        -0.909         0.605         1.362
2006 033 03 33 51.500       -25.374       -60.348        12.129        66.580         0.816        -0.908         0.605         1.362
2006 033 03 38 51.500       -25.370       -60.352        12.132        66.583         0.816        -0.907         0.604         1.362
2006 033 03 43 51.500       -25.367       -60.357        12.135        66.586         0.816        -0.907         0.604         1.361
2006 033 03 48 51.500       -25.363       -60.361        12.138        66.589         0.817        -0.906         0.604         1.361
2006 033 03 53 51.500       -25.359       -60.366        12.141        66.592         0.817        -0.905         0.604         1.361
2006 033 03 58 51.500       -25.355       -60.370        12.144        66.595         0.817        -0.905         0.604         1.360
2006 033 04 03 51.500       -25.351       -60.375        12.147        66.598         0.817        -0.904         0.604         1.360
2006 033 04 08 51.500       -25.347       -60.379        12.150        66.601         0.818        -0.903         0.604         1.360
2006 033 04 13 51.500       -25.343       -60.384        12.153        66.604         0.818        -0.903         0.604         1.359
2006 033 04 18 51.500       -25.339       -60.388        12.156        66.607         0.818        -0.902         0.603         1.359
2006 033 04 23 51.500       -25.335       -60.393        12.159        66.610         0.818        -0.902         0.603         1.359
2006 033 04 28 51.500       -25.331       -60.397        12.162        66.614         0.819        -0.901         0.603         1.359
2006 033 04 33 51.500       -25.327       -60.401        12.165        66.617         0.819        -0.900         0.603         1.358
2006 033 04 38 51.500       -25.323       -60.406        12.168        66.620         0.819        -0.900         0.603         1.358
2006 033 04 43 51.500       -25.319       -60.410        12.171        66.623         0.819        -0.899         0.603         1.358
2006 033 04 48 51.500       -25.315       -60.415        12.174        66.626         0.820        -0.898         0.603         1.357
2006 033 04 53 51.500       -25.311       -60.419        12.177        66.629         0.820        -0.898         0.602         1.357
2006 033 04 58 51.500       -25.307       -60.423        12.180        66.632         0.820        -0.897         0.602         1.357
2006 033 05 03 51.500       -25.303       -60.428        12.183        66.635         0.821        -0.896         0.602         1.356
2006 033 05 08 51.500       -25.300       -60.432        12.186        66.638         0.821        -0.896         0.602         1.356
2006 033 05 13 51.500       -25.296       -60.437        12.189        66.641         0.821        -0.895         0.602         1.356
2006 033 05 18 51.500       -25.292       -60.441        12.192        66.644         0.821        -0.894         0.602         1.355
2006 033 05 23 51.500       -25.288       -60.445        12.195        66.647         0.822        -0.894         0.602         1.355
2006 033 05 28 51.500       -25.284       -60.450        12.198        66.650         0.822        -0.893         0.602         1.355
2006 033 05 33 51.500       -25.280       -60.454        12.201        66.653         0.822        -0.893         0.601         1.354
2006 033 05 38 51.500       -25.276       -60.459        12.204        66.656         0.822        -0.892         0.601         1.354
2006 033 05 43 51.500       -25.272       -60.463        12.207        66.659         0.823        -0.891         0.601         1.354
2006 033 05 48 51.500       -25.268       -60.467        12.210        66.662         0.823        -0.891         0.601         1.353
2006 033 05 53 51.500       -25.264       -60.472        12.213        66.665         0.823        -0.890         0.601         1.353
2006 033 05 58 51.500       -25.260       -60.476        12.216        66.668         0.823        -0.889         0.601         1.353
2006 033 06 03 51.500       -25.256       -60.480        12.219        66.671         0.824        -0.889         0.601         1.352
2006 033 06 08 51.500       -25.252       -60.485        12.222        66.674         0.824        -0.888         0.601         1.352
2006 033 06 13 51.500       -25.248       -60.489        12.225        66.677         0.824        -0.887         0.600         1.352
2006 033 06 18 51.500       -25.244       -60.494        12.228        66.680         0.825        -0.887         0.600         1.352
2006 033 06 23 51.500       -25.240       -60.498        12.231        66.683         0.825        -0.886         0.600         1.351
2006 033 06 28 51.500       -25.236       -60.502        12.234        66.686         0.825        -0.886         0.600         1.351
2006 033 06 33 51.500       -25.232       -60.507        12.237        66.689         0.825        -0.885         0.600         1.351
2006 033 06 38 51.500       -25.228       -60.511        12.240        66.692         0.826        -0.884         0.600         1.350
2006 033 06 43 51.500       -25.224       -60.515        12.243        66.695         0.826        -0.884         0.600         1.350
2006 033 06 48 51.500       -25.220       -60.520        12.246        66.698         0.826        -0.883         0.600         1.350
2006 033 06 53 51.500       -25.216       -60.524        12.249        66.701         0.826        -0.882         0.599         1.349
2006 033 06 58 51.500       -25.212       -60.528        12.252        66.704         0.827        -0.882         0.599         1.349
2006 033 07 03 51.500       -25.208       -60.533        12.255        66.707         0.827        -0.881         0.599         1.349
2006 033 07 08 51.500       -25.204       -60.537        12.258        66.710         0.827        -0.880         0.599         1.348
2006 033 07 13 51.500       -25.200       -60.541        12.261        66.713         0.827        -0.880         0.599         1.348
2006 033 07 18 51.500       -25.196       -60.546        12.264        66.716         0.828        -0.879         0.599         1.348
2006 033 07 23 51.500       -25.192       -60.550        12.267        66.719         0.828        -0.879         0.599         1.347
2006 033 07 28 51.500       -25.188       -60.554        12.270        66.722         0.828        -0.878         0.598         1.347
2006 033 07 33 51.500       -25.184       -60.559        12.272        66.725         0.828        -0.877         0.598         1.347
2006 033 07 38 51.500       -25.180       -60.563        12.275        66.728         0.829        -0.877         0.598         1.347
2006 033 07 43 51.500       -25.176       -60.567        12.278        66.731         0.829        -0.876         0.598         1.346
2006 033 07 48 51.500       -25.172       -60.572        12.281        66.734         0.829        -0.875         0.598         1.346
2006 033 07 53 51.500       -25.168       -60.576        12.284        66.737         0.830        -0.875         0.598         1.346
2006 033 07 58 51.500       -25.164       -60.580        12.287        66.740         0.830        -0.874         0.598         1.345
2006 033 08 03 51.500       -25.160       -60.584        12.290        66.743         0.830        -0.873         0.597         1.345
2006 033 08 08 51.500       -25.156       -60.589        12.293        66.745         0.830        -0.873         0.597         1.345
2006 033 08 13 51.500       -25.152       -60.593        12.296        66.748         0.831        -0.872         0.597         1.344
2006 033 08 18 51.500       -25.148       -60.597        12.299        66.751         0.831        -0.871         0.597         1.344
2006 033 08 23 51.500       -25.144       -60.602        12.302        66.754         0.831        -0.871         0.597         1.344
2006 033 08 28 51.500       -25.140       -60.606        12.305        66.757         0.831        -0.870         0.597         1.343
2006 033 08 33 51.500       -25.136       -60.610        12.308        66.760         0.832        -0.870         0.597         1.343
2006 033 08 38 51.500       -25.132       -60.614        12.311        66.763         0.832        -0.869         0.597         1.343
2006 033 08 43 51.500       -25.128       -60.619        12.314        66.766         0.832        -0.868         0.596         1.342
2006 033 08 48 51.500       -25.124       -60.623        12.317        66.769         0.832        -0.868         0.596         1.342
2006 033 08 53 51.500       -25.120       -60.627        12.320        66.772         0.833        -0.867         0.596         1.342
2006 033 08 58 51.500       -25.116       -60.631        12.323        66.775         0.833        -0.866         0.596         1.341
2006 033 09 03 51.500       -25.112       -60.636        12.326        66.778         0.833        -0.866         0.596         1.341
2006 033 09 08 51.500       -25.108       -60.640        12.329        66.780         0.833        -0.865         0.596         1.341
2006 033 09 13 51.500       -25.104       -60.644        12.332        66.783         0.834        -0.864         0.596         1.341
2006 033 09 18 51.500       -25.100       -60.648        12.335        66.786         0.834        -0.864         0.595         1.340
2006 033 09 23 51.500       -25.096       -60.653        12.338        66.789         0.834        -0.863         0.595         1.340
2006 033 09 28 51.500       -25.092       -60.657        12.341        66.792         0.835        -0.863         0.595         1.340
2006 033 09 33 51.500       -25.088       -60.661        12.344        66.795         0.835        -0.862         0.595         1.339
2006 033 09 38 51.500       -25.084       -60.665        12.347        66.798         0.835        -0.861         0.595         1.339
2006 033 09 43 51.500       -25.080       -60.670        12.350        66.801         0.835        -0.861         0.595         1.339
2006 033 09 48 51.500       -25.076       -60.674        12.353        66.804         0.836        -0.860         0.595         1.338
2006 033 09 53 51.500       -25.072       -60.678        12.356        66.806         0.836        -0.859         0.595         1.338
2006 033 09 58 51.500       -25.068       -60.682        12.359        66.809         0.836        -0.859         0.594         1.338
2006 033 10 03 51.500       -25.064       -60.686        12.362        66.812         0.836        -0.858         0.594         1.338
2006 033 10 08 51.500       -25.060       -60.691        12.364        66.815         0.837        -0.857         0.594         1.337
2006 033 10 13 51.500       -25.056       -60.695        12.367        66.818         0.837        -0.857         0.594         1.337
2006 033 10 18 51.500       -25.052       -60.699        12.370        66.821         0.837        -0.856         0.594         1.337
2006 033 10 23 51.500       -25.048       -60.703        12.373        66.824         0.837        -0.856         0.594         1.336
2006 033 10 28 51.500       -25.044       -60.708        12.376        66.826         0.838        -0.855         0.594         1.336
2006 033 10 33 51.500       -25.040       -60.712        12.379        66.829         0.838        -0.854         0.594         1.336
2006 033 10 38 51.500       -25.036       -60.716        12.382        66.832         0.838        -0.854         0.593         1.335
2006 033 10 43 51.500       -25.032       -60.720        12.385        66.835         0.838        -0.853         0.593         1.335
2006 033 10 48 51.500       -25.028       -60.724        12.388        66.838         0.839        -0.852         0.593         1.335
2006 033 10 53 51.500       -25.024       -60.728        12.391        66.841         0.839        -0.852         0.593         1.335
2006 033 10 58 51.500       -25.020       -60.733        12.394        66.844         0.839        -0.851         0.593         1.334
2006 033 11 03 51.500       -25.016       -60.737        12.397        66.846         0.839        -0.850         0.593         1.334
2006 033 11 08 51.500       -25.012       -60.741        12.400        66.849         0.840        -0.850         0.593         1.334
2006 033 11 13 51.500       -25.008       -60.745        12.403        66.852         0.840        -0.849         0.593         1.333
2006 033 11 18 51.500       -25.004       -60.749        12.406        66.855         0.840        -0.849         0.592         1.333
2006 033 11 23 51.500       -24.999       -60.754        12.409        66.858         0.841        -0.848         0.592         1.333
2006 033 11 28 51.500       -24.995       -60.758        12.412        66.860         0.841        -0.847         0.592         1.332
2006 033 11 33 51.500       -24.991       -60.762        12.415        66.863         0.841        -0.847         0.592         1.332
2006 033 11 38 51.500       -24.987       -60.766        12.418        66.866         0.841        -0.846         0.592         1.332
2006 033 11 43 51.500       -24.983       -60.770        12.421        66.869         0.842        -0.845         0.592         1.332
2006 033 11 48 51.500       -24.979       -60.774        12.424        66.872         0.842        -0.845         0.592         1.331
2006 033 11 53 51.500       -24.975       -60.778        12.426        66.874         0.842        -0.844         0.591         1.331
2006 033 11 58 51.500       -24.971       -60.783        12.429        66.877         0.842        -0.843         0.591         1.331
2006 033 12 03 51.500       -24.967       -60.787        12.432        66.880         0.843        -0.843         0.591         1.330
2006 033 12 08 51.500       -24.963       -60.791        12.435        66.883         0.843        -0.842         0.591         1.330
2006 033 12 13 51.500       -24.959       -60.795        12.438        66.886         0.843        -0.842         0.591         1.330
2006 033 12 18 51.500       -24.955       -60.799        12.441        66.888         0.843        -0.841         0.591         1.329
2006 033 12 23 51.500       -24.951       -60.803        12.444        66.891         0.844        -0.840         0.591         1.329
2006 033 12 28 51.500       -24.947       -60.807        12.447        66.894         0.844        -0.840         0.591         1.329
2006 033 12 33 51.500       -24.943       -60.812        12.450        66.897         0.844        -0.839         0.590         1.329
2006 033 12 38 51.500       -24.939       -60.816        12.453        66.900         0.844        -0.838         0.590         1.328
2006 033 12 43 51.500       -24.935       -60.820        12.456        66.902         0.845        -0.838         0.590         1.328
2006 033 12 48 51.500       -24.930       -60.824        12.459        66.905         0.845        -0.837         0.590         1.328
2006 033 12 53 51.500       -24.926       -60.828        12.462        66.908         0.845        -0.836         0.590         1.327
2006 033 12 58 51.500       -24.922       -60.832        12.465        66.911         0.845        -0.836         0.590         1.327
2006 033 13 03 51.500       -24.918       -60.836        12.468        66.913         0.846        -0.835         0.590         1.327
2006 033 13 08 51.500       -24.914       -60.840        12.471        66.916         0.846        -0.835         0.590         1.327
2006 033 13 13 51.500       -24.910       -60.844        12.473        66.919         0.846        -0.834         0.589         1.326
2006 033 13 18 51.500       -24.906       -60.849        12.476        66.922         0.847        -0.833         0.589         1.326
2006 033 13 23 51.500       -24.902       -60.853        12.479        66.924         0.847        -0.833         0.589         1.326
2006 033 13 28 51.500       -24.898       -60.857        12.482        66.927         0.847        -0.832         0.589         1.325
2006 033 13 33 51.500       -24.894       -60.861        12.485        66.930         0.847        -0.831         0.589         1.325
2006 033 13 38 51.500       -24.890       -60.865        12.488        66.933         0.848        -0.831         0.589         1.325
2006 033 13 43 51.500       -24.886       -60.869        12.491        66.935         0.848        -0.830         0.589         1.324
2006 033 13 48 51.500       -24.882       -60.873        12.494        66.938         0.848        -0.829         0.588         1.324
2006 033 13 53 51.500       -24.877       -60.877        12.497        66.941         0.848        -0.829         0.588         1.324
2006 033 13 58 51.500       -24.873       -60.881        12.500        66.944         0.849        -0.828         0.588         1.324
2006 033 14 03 51.500       -24.869       -60.885        12.503        66.946         0.849        -0.828         0.588         1.323
2006 033 14 08 51.500       -24.865       -60.889        12.506        66.949         0.849        -0.827         0.588         1.323
2006 033 14 13 51.500       -24.861       -60.893        12.509        66.952         0.849        -0.826         0.588         1.323
2006 033 14 18 51.500       -24.857       -60.897        12.512        66.954         0.850        -0.826         0.588         1.322
2006 033 14 23 51.500       -24.853       -60.901        12.514        66.957         0.850        -0.825         0.588         1.322
2006 033 14 28 51.500       -24.849       -60.905        12.517        66.960         0.850        -0.824         0.587         1.322
2006 033 14 33 51.500       -24.845       -60.910        12.520        66.963         0.850        -0.824         0.587         1.322
2006 033 14 38 51.500       -24.841       -60.914        12.523        66.965         0.851        -0.823         0.587         1.321
2006 033 14 43 51.500       -24.836       -60.918        12.526        66.968         0.851        -0.823         0.587         1.321
2006 033 14 48 51.500       -24.832       -60.922        12.529        66.971         0.851        -0.822         0.587         1.321
2006 033 14 53 51.500       -24.828       -60.926        12.532        66.973         0.851        -0.821         0.587         1.320
2006 033 14 58 51.500       -24.824       -60.930        12.535        66.976         0.852        -0.821         0.587         1.320
2006 033 15 03 51.500       -24.820       -60.934        12.538        66.979         0.852        -0.820         0.587         1.320
2006 033 15 08 51.500       -24.816       -60.938        12.541        66.981         0.852        -0.819         0.586         1.320
