2006 128 20 25 04.500       -41.950       -21.904        -5.760        47.674        -0.017        -1.432         0.524         1.525
2006 128 20 30 04.500       -41.950       -21.911        -5.757        47.677        -0.016        -1.431         0.524         1.524
2006 128 20 35 04.500       -41.951       -21.918        -5.755        47.680        -0.015        -1.430         0.524         1.523
2006 128 20 40 04.500       -41.951       -21.925        -5.752        47.683        -0.013        -1.430         0.525         1.523
2006 128 20 45 04.500       -41.951       -21.932        -5.749        47.686        -0.012        -1.429         0.525         1.522
2006 128 20 50 04.500       -41.951       -21.939        -5.747        47.689        -0.011        -1.428         0.525         1.522
2006 128 20 55 04.500       -41.951       -21.946        -5.744        47.692        -0.010        -1.428         0.525         1.521
2006 128 21 00 04.500       -41.951       -21.953        -5.742        47.695        -0.008        -1.427         0.525         1.521
2006 128 21 05 04.500       -41.951       -21.960        -5.739        47.698        -0.007        -1.426         0.525         1.520
2006 128 21 10 04.500       -41.951       -21.967        -5.736        47.701        -0.006        -1.426         0.526         1.520
2006 128 21 15 04.500       -41.951       -21.974        -5.734        47.704        -0.005        -1.425         0.526         1.519
2006 128 21 20 04.500       -41.951       -21.981        -5.731        47.707        -0.004        -1.425         0.526         1.519
2006 128 21 25 04.500       -41.951       -21.988        -5.728        47.710        -0.002        -1.424         0.526         1.518
2006 128 21 30 04.500       -41.952       -21.995        -5.726        47.712        -0.001        -1.423         0.526         1.517
2006 128 21 35 04.500       -41.952       -22.002        -5.723        47.715        -0.000        -1.423         0.526         1.517
2006 128 21 40 04.500       -41.952       -22.009        -5.721        47.718         0.001        -1.422         0.527         1.516
2006 128 21 45 04.500       -41.952       -22.016        -5.718        47.721         0.002        -1.421         0.527         1.516
2006 128 21 50 04.500       -41.952       -22.023        -5.715        47.724         0.004        -1.421         0.527         1.515
2006 128 21 55 04.500       -41.952       -22.030        -5.713        47.727         0.005        -1.420         0.527         1.515
2006 128 22 00 04.500       -41.952       -22.037        -5.710        47.730         0.006        -1.419         0.527         1.514
2006 128 22 05 04.500       -41.952       -22.044        -5.707        47.733         0.007        -1.419         0.527         1.514
2006 128 22 10 04.500       -41.952       -22.050        -5.705        47.736         0.008        -1.418         0.528         1.513
2006 128 22 15 04.500       -41.952       -22.057        -5.702        47.739         0.010        -1.418         0.528         1.513
2006 128 22 20 04.500       -41.952       -22.064        -5.700        47.742         0.011        -1.417         0.528         1.512
2006 128 22 25 04.500       -41.952       -22.071        -5.697        47.745         0.012        -1.416         0.528         1.512
2006 128 22 30 04.500       -41.952       -22.078        -5.694        47.748         0.013        -1.416         0.528         1.511
2006 128 22 35 04.500       -41.952       -22.085        -5.692        47.750         0.014        -1.415         0.528         1.511
2006 128 22 40 04.500       -41.952       -22.092        -5.689        47.753         0.016        -1.414         0.529         1.510
2006 128 22 45 04.500       -41.952       -22.099        -5.686        47.756         0.017        -1.414         0.529         1.509
2006 128 22 50 04.500       -41.952       -22.106        -5.684        47.759         0.018        -1.413         0.529         1.509
2006 128 22 55 04.500       -41.952       -22.113        -5.681        47.762         0.019        -1.412         0.529         1.508
2006 128 23 00 04.500       -41.952       -22.120        -5.679        47.765         0.020        -1.412         0.529         1.508
2006 128 23 05 04.500       -41.951       -22.127        -5.676        47.768         0.022        -1.411         0.529         1.507
2006 128 23 10 04.500       -41.951       -22.134        -5.673        47.770         0.023        -1.411         0.530         1.507
2006 128 23 15 04.500       -41.951       -22.141        -5.671        47.773         0.024        -1.410         0.530         1.506
2006 128 23 20 04.500       -41.951       -22.148        -5.668        47.776         0.025        -1.409         0.530         1.506
2006 128 23 25 04.500       -41.951       -22.155        -5.665        47.779         0.026        -1.409         0.530         1.505
2006 128 23 30 04.500       -41.951       -22.162        -5.663        47.782         0.028        -1.408         0.530         1.505
2006 128 23 35 04.500       -41.951       -22.168        -5.660        47.785         0.029        -1.407         0.530         1.504
2006 128 23 40 04.500       -41.951       -22.175        -5.657        47.787         0.030        -1.407         0.531         1.504
2006 128 23 45 04.500       -41.951       -22.182        -5.655        47.790         0.031        -1.406         0.531         1.503
2006 128 23 50 04.500       -41.951       -22.189        -5.652        47.793         0.033        -1.405         0.531         1.503
2006 128 23 55 04.500       -41.951       -22.196        -5.650        47.796         0.034        -1.405         0.531         1.502
2006 129 00 00 04.500       -41.950       -22.203        -5.647        47.799         0.035        -1.404         0.531         1.502
2006 129 00 05 04.500       -41.950       -22.210        -5.644        47.801         0.036        -1.404         0.531         1.501
2006 129 00 10 04.500       -41.950       -22.217        -5.642        47.804         0.037        -1.403         0.532         1.501
2006 129 00 15 04.500       -41.950       -22.224        -5.639        47.807         0.039        -1.402         0.532         1.500
2006 129 00 20 04.500       -41.950       -22.231        -5.636        47.810         0.040        -1.402         0.532         1.500
2006 129 00 25 04.500       -41.950       -22.237        -5.634        47.812         0.041        -1.401         0.532         1.499
2006 129 00 30 04.500       -41.950       -22.244        -5.631        47.815         0.042        -1.400         0.532         1.499
2006 129 00 35 04.500       -41.949       -22.251        -5.628        47.818         0.043        -1.400         0.532         1.498
2006 129 00 40 04.500       -41.949       -22.258        -5.626        47.821         0.045        -1.399         0.532         1.498
2006 129 00 45 04.500       -41.949       -22.265        -5.623        47.823         0.046        -1.398         0.533         1.497
2006 129 00 50 04.500       -41.949       -22.272        -5.620        47.826         0.047        -1.398         0.533         1.497
2006 129 00 55 04.500       -41.949       -22.279        -5.618        47.829         0.048        -1.397         0.533         1.496
2006 129 01 00 04.500       -41.949       -22.286        -5.615        47.832         0.049        -1.397         0.533         1.496
2006 129 01 05 04.500       -41.948       -22.292        -5.612        47.834         0.050        -1.396         0.533         1.495
2006 129 01 10 04.500       -41.948       -22.299        -5.610        47.837         0.052        -1.395         0.533         1.495
2006 129 01 15 04.500       -41.948       -22.306        -5.607        47.840         0.053        -1.395         0.534         1.494
2006 129 01 20 04.500       -41.948       -22.313        -5.604        47.842         0.054        -1.394         0.534         1.494
2006 129 01 25 04.500       -41.948       -22.320        -5.602        47.845         0.055        -1.393         0.534         1.493
2006 129 01 30 04.500       -41.947       -22.327        -5.599        47.848         0.056        -1.393         0.534         1.493
2006 129 01 35 04.500       -41.947       -22.333        -5.597        47.850         0.058        -1.392         0.534         1.492
2006 129 01 40 04.500       -41.947       -22.340        -5.594        47.853         0.059        -1.391         0.534         1.492
2006 129 01 45 04.500       -41.947       -22.347        -5.591        47.856         0.060        -1.391         0.535         1.491
2006 129 01 50 04.500       -41.946       -22.354        -5.589        47.858         0.061        -1.390         0.535         1.491
2006 129 01 55 04.500       -41.946       -22.361        -5.586        47.861         0.062        -1.390         0.535         1.490
2006 129 02 00 04.500       -41.946       -22.368        -5.583        47.864         0.064        -1.389         0.535         1.490
2006 129 02 05 04.500       -41.946       -22.374        -5.581        47.866         0.065        -1.388         0.535         1.489
2006 129 02 10 04.500       -41.945       -22.381        -5.578        47.869         0.066        -1.388         0.535         1.489
2006 129 02 15 04.500       -41.945       -22.388        -5.575        47.872         0.067        -1.387         0.536         1.488
2006 129 02 20 04.500       -41.945       -22.395        -5.573        47.874         0.068        -1.386         0.536         1.488
2006 129 02 25 04.500       -41.944       -22.402        -5.570        47.877         0.070        -1.386         0.536         1.487
2006 129 02 30 04.500       -41.944       -22.408        -5.567        47.879         0.071        -1.385         0.536         1.487
2006 129 02 35 04.500       -41.944       -22.415        -5.565        47.882         0.072        -1.384         0.536         1.486
2006 129 02 40 04.500       -41.943       -22.422        -5.562        47.885         0.073        -1.384         0.536         1.486
2006 129 02 45 04.500       -41.943       -22.429        -5.559        47.887         0.074        -1.383         0.536         1.485
2006 129 02 50 04.500       -41.943       -22.436        -5.557        47.890         0.076        -1.382         0.537         1.485
2006 129 02 55 04.500       -41.942       -22.442        -5.554        47.892         0.077        -1.382         0.537         1.484
2006 129 03 00 04.500       -41.942       -22.449        -5.551        47.895         0.078        -1.381         0.537         1.484
2006 129 03 05 04.500       -41.942       -22.456        -5.549        47.898         0.079        -1.381         0.537         1.483
2006 129 03 10 04.500       -41.941       -22.463        -5.546        47.900         0.080        -1.380         0.537         1.483
2006 129 03 15 04.500       -41.941       -22.470        -5.543        47.903         0.082        -1.379         0.537         1.483
2006 129 03 20 04.500       -41.941       -22.476        -5.540        47.905         0.083        -1.379         0.538         1.482
2006 129 03 25 04.500       -41.940       -22.483        -5.538        47.908         0.084        -1.378         0.538         1.482
2006 129 03 30 04.500       -41.940       -22.490        -5.535        47.910         0.085        -1.377         0.538         1.481
2006 129 03 35 04.500       -41.940       -22.497        -5.532        47.913         0.086        -1.377         0.538         1.481
2006 129 03 40 04.500       -41.939       -22.503        -5.530        47.915         0.088        -1.376         0.538         1.480
2006 129 03 45 04.500       -41.939       -22.510        -5.527        47.918         0.089        -1.375         0.538         1.480
2006 129 03 50 04.500       -41.938       -22.517        -5.524        47.920         0.090        -1.375         0.539         1.479
2006 129 03 55 04.500       -41.938       -22.524        -5.522        47.923         0.091        -1.374         0.539         1.479
2006 129 04 00 04.500       -41.938       -22.530        -5.519        47.925         0.092        -1.373         0.539         1.478
2006 129 04 05 04.500       -41.937       -22.537        -5.516        47.928         0.093        -1.373         0.539         1.478
2006 129 04 10 04.500       -41.937       -22.544        -5.514        47.930         0.095        -1.372         0.539         1.477
2006 129 04 15 04.500       -41.936       -22.551        -5.511        47.933         0.096        -1.372         0.539         1.477
2006 129 04 20 04.500       -41.936       -22.557        -5.508        47.935         0.097        -1.371         0.539         1.476
2006 129 04 25 04.500       -41.936       -22.564        -5.506        47.938         0.098        -1.370         0.540         1.476
2006 129 04 30 04.500       -41.935       -22.571        -5.503        47.940         0.099        -1.370         0.540         1.476
2006 129 04 35 04.500       -41.935       -22.578        -5.500        47.943         0.101        -1.369         0.540         1.475
2006 129 04 40 04.500       -41.934       -22.584        -5.498        47.945         0.102        -1.368         0.540         1.475
2006 129 04 45 04.500       -41.934       -22.591        -5.495        47.948         0.103        -1.368         0.540         1.474
2006 129 04 50 04.500       -41.933       -22.598        -5.492        47.950         0.104        -1.367         0.540         1.474
2006 129 04 55 04.500       -41.933       -22.604        -5.489        47.953         0.105        -1.366         0.541         1.473
2006 129 05 00 04.500       -41.932       -22.611        -5.487        47.955         0.107        -1.366         0.541         1.473
2006 129 05 05 04.500       -41.932       -22.618        -5.484        47.957         0.108        -1.365         0.541         1.472
2006 129 05 10 04.500       -41.931       -22.624        -5.481        47.960         0.109        -1.365         0.541         1.472
2006 129 05 15 04.500       -41.931       -22.631        -5.479        47.962         0.110        -1.364         0.541         1.471
2006 129 05 20 04.500       -41.930       -22.638        -5.476        47.965         0.111        -1.363         0.541         1.471
2006 129 05 25 04.500       -41.930       -22.645        -5.473        47.967         0.113        -1.363         0.542         1.471
2006 129 05 30 04.500       -41.929       -22.651        -5.471        47.970         0.114        -1.362         0.542         1.470
2006 129 05 35 04.500       -41.929       -22.658        -5.468        47.972         0.115        -1.361         0.542         1.470
2006 129 05 40 04.500       -41.928       -22.665        -5.465        47.974         0.116        -1.361         0.542         1.469
2006 129 05 45 04.500       -41.928       -22.671        -5.463        47.977         0.117        -1.360         0.542         1.469
2006 129 05 50 04.500       -41.927       -22.678        -5.460        47.979         0.118        -1.359         0.542         1.468
2006 129 05 55 04.500       -41.927       -22.685        -5.457        47.981         0.120        -1.359         0.542         1.468
2006 129 06 00 04.500       -41.926       -22.691        -5.454        47.984         0.121        -1.358         0.543         1.467
2006 129 06 05 04.500       -41.926       -22.698        -5.452        47.986         0.122        -1.357         0.543         1.467
2006 129 06 10 04.500       -41.925       -22.705        -5.449        47.989         0.123        -1.357         0.543         1.467
2006 129 06 15 04.500       -41.924       -22.711        -5.446        47.991         0.124        -1.356         0.543         1.466
2006 129 06 20 04.500       -41.924       -22.718        -5.444        47.993         0.126        -1.356         0.543         1.466
2006 129 06 25 04.500       -41.923       -22.725        -5.441        47.996         0.127        -1.355         0.543         1.465
2006 129 06 30 04.500       -41.923       -22.731        -5.438        47.998         0.128        -1.354         0.544         1.465
2006 129 06 35 04.500       -41.922       -22.738        -5.436        48.000         0.129        -1.354         0.544         1.464
2006 129 06 40 04.500       -41.922       -22.745        -5.433        48.003         0.130        -1.353         0.544         1.464
2006 129 06 45 04.500       -41.921       -22.751        -5.430        48.005         0.131        -1.352         0.544         1.464
2006 129 06 50 04.500       -41.920       -22.758        -5.427        48.007         0.133        -1.352         0.544         1.463
2006 129 06 55 04.500       -41.920       -22.764        -5.425        48.009         0.134        -1.351         0.544         1.463
2006 129 07 00 04.500       -41.919       -22.771        -5.422        48.012         0.135        -1.350         0.544         1.462
2006 129 07 05 04.500       -41.918       -22.778        -5.419        48.014         0.136        -1.350         0.545         1.462
2006 129 07 10 04.500       -41.918       -22.784        -5.417        48.016         0.137        -1.349         0.545         1.461
2006 129 07 15 04.500       -41.917       -22.791        -5.414        48.019         0.139        -1.348         0.545         1.461
2006 129 07 20 04.500       -41.917       -22.798        -5.411        48.021         0.140        -1.348         0.545         1.461
2006 129 07 25 04.500       -41.916       -22.804        -5.408        48.023         0.141        -1.347         0.545         1.460
2006 129 07 30 04.500       -41.915       -22.811        -5.406        48.025         0.142        -1.346         0.545         1.460
2006 129 07 35 04.500       -41.915       -22.817        -5.403        48.028         0.143        -1.346         0.546         1.459
2006 129 07 40 04.500       -41.914       -22.824        -5.400        48.030         0.145        -1.345         0.546         1.459
2006 129 07 45 04.500       -41.913       -22.831        -5.398        48.032         0.146        -1.345         0.546         1.458
2006 129 07 50 04.500       -41.913       -22.837        -5.395        48.034         0.147        -1.344         0.546         1.458
2006 129 07 55 04.500       -41.912       -22.844        -5.392        48.037         0.148        -1.343         0.546         1.458
2006 129 08 00 04.500       -41.911       -22.850        -5.389        48.039         0.149        -1.343         0.546         1.457
2006 129 08 05 04.500       -41.911       -22.857        -5.387        48.041         0.150        -1.342         0.546         1.457
2006 129 08 10 04.500       -41.910       -22.864        -5.384        48.043         0.152        -1.341         0.547         1.456
2006 129 08 15 04.500       -41.909       -22.870        -5.381        48.046         0.153        -1.341         0.547         1.456
2006 129 08 20 04.500       -41.908       -22.877        -5.379        48.048         0.154        -1.340         0.547         1.455
2006 129 08 25 04.500       -41.908       -22.883        -5.376        48.050         0.155        -1.339         0.547         1.455
2006 129 08 30 04.500       -41.907       -22.890        -5.373        48.052         0.156        -1.339         0.547         1.455
2006 129 08 35 04.500       -41.906       -22.896        -5.370        48.054         0.158        -1.338         0.547         1.454
2006 129 08 40 04.500       -41.905       -22.903        -5.368        48.057         0.159        -1.337         0.547         1.454
2006 129 08 45 04.500       -41.905       -22.910        -5.365        48.059         0.160        -1.337         0.548         1.453
2006 129 08 50 04.500       -41.904       -22.916        -5.362        48.061         0.161        -1.336         0.548         1.453
2006 129 08 55 04.500       -41.903       -22.923        -5.359        48.063         0.162        -1.335         0.548         1.453
2006 129 09 00 04.500       -41.902       -22.929        -5.357        48.065         0.163        -1.335         0.548         1.452
2006 129 09 05 04.500       -41.902       -22.936        -5.354        48.067         0.165        -1.334         0.548         1.452
2006 129 09 10 04.500       -41.901       -22.942        -5.351        48.069         0.166        -1.334         0.548         1.451
2006 129 09 15 04.500       -41.900       -22.949        -5.349        48.072         0.167        -1.333         0.549         1.451
2006 129 09 20 04.500       -41.899       -22.955        -5.346        48.074         0.168        -1.332         0.549         1.451
2006 129 09 25 04.500       -41.899       -22.962        -5.343        48.076         0.169        -1.332         0.549         1.450
2006 129 09 30 04.500       -41.898       -22.969        -5.340        48.078         0.170        -1.331         0.549         1.450
2006 129 09 35 04.500       -41.897       -22.975        -5.338        48.080         0.172        -1.330         0.549         1.449
2006 129 09 40 04.500       -41.896       -22.982        -5.335        48.082         0.173        -1.330         0.549         1.449
2006 129 09 45 04.500       -41.895       -22.988        -5.332        48.084         0.174        -1.329         0.549         1.449
2006 129 09 50 04.500       -41.895       -22.995        -5.329        48.086         0.175        -1.328         0.550         1.448
2006 129 09 55 04.500       -41.894       -23.001        -5.327        48.089         0.176        -1.328         0.550         1.448
2006 129 10 00 04.500       -41.893       -23.008        -5.324        48.091         0.178        -1.327         0.550         1.447
2006 129 10 05 04.500       -41.892       -23.014        -5.321        48.093         0.179        -1.326         0.550         1.447
2006 129 10 10 04.500       -41.891       -23.021        -5.318        48.095         0.180        -1.326         0.550         1.447
2006 129 10 15 04.500       -41.890       -23.027        -5.316        48.097         0.181        -1.325         0.550         1.446
2006 129 10 20 04.500       -41.890       -23.034        -5.313        48.099         0.182        -1.324         0.551         1.446
2006 129 10 25 04.500       -41.889       -23.040        -5.310        48.101         0.183        -1.324         0.551         1.445
2006 129 10 30 04.500       -41.888       -23.047        -5.307        48.103         0.185        -1.323         0.551         1.445
2006 129 10 35 04.500       -41.887       -23.053        -5.305        48.105         0.186        -1.323         0.551         1.445
2006 129 10 40 04.500       -41.886       -23.060        -5.302        48.107         0.187        -1.322         0.551         1.444
2006 129 10 45 04.500       -41.885       -23.066        -5.299        48.109         0.188        -1.321         0.551         1.444
2006 129 10 50 04.500       -41.884       -23.073        -5.297        48.111         0.189        -1.321         0.551         1.444
2006 129 10 55 04.500       -41.883       -23.079        -5.294        48.113         0.190        -1.320         0.552         1.443
2006 129 11 00 04.500       -41.882       -23.086        -5.291        48.115         0.192        -1.319         0.552         1.443
2006 129 11 05 04.500       -41.882       -23.092        -5.288        48.117         0.193        -1.319         0.552         1.442
2006 129 11 10 04.500       -41.881       -23.099        -5.286        48.119         0.194        -1.318         0.552         1.442
2006 129 11 15 04.500       -41.880       -23.105        -5.283        48.121         0.195        -1.317         0.552         1.442
2006 129 11 20 04.500       -41.879       -23.111        -5.280        48.123         0.196        -1.317         0.552         1.441
2006 129 11 25 04.500       -41.878       -23.118        -5.277        48.125         0.198        -1.316         0.552         1.441
2006 129 11 30 04.500       -41.877       -23.124        -5.275        48.127         0.199        -1.315         0.553         1.441
2006 129 11 35 04.500       -41.876       -23.131        -5.272        48.129         0.200        -1.315         0.553         1.440
2006 129 11 40 04.500       -41.875       -23.137        -5.269        48.131         0.201        -1.314         0.553         1.440
2006 129 11 45 04.500       -41.874       -23.144        -5.266        48.133         0.202        -1.313         0.553         1.439
2006 129 11 50 04.500       -41.873       -23.150        -5.264        48.135         0.203        -1.313         0.553         1.439
2006 129 11 55 04.500       -41.872       -23.157        -5.261        48.137         0.205        -1.312         0.553         1.439
2006 129 12 00 04.500       -41.871       -23.163        -5.258        48.139         0.206        -1.312         0.553         1.438
2006 129 12 05 04.500       -41.870       -23.169        -5.255        48.141         0.207        -1.311         0.554         1.438
2006 129 12 10 04.500       -41.869       -23.176        -5.253        48.143         0.208        -1.310         0.554         1.438
2006 129 12 15 04.500       -41.868       -23.182        -5.250        48.145         0.209        -1.310         0.554         1.437
2006 129 12 20 04.500       -41.867       -23.189        -5.247        48.147         0.210        -1.309         0.554         1.437
2006 129 12 25 04.500       -41.866       -23.195        -5.244        48.149         0.212        -1.308         0.554         1.436
2006 129 12 30 04.500       -41.865       -23.202        -5.241        48.151         0.213        -1.308         0.554         1.436
2006 129 12 35 04.500       -41.864       -23.208        -5.239        48.153         0.214        -1.307         0.555         1.436
2006 129 12 40 04.500       -41.863       -23.214        -5.236        48.155         0.215        -1.306         0.555         1.435
2006 129 12 45 04.500       -41.862       -23.221        -5.233        48.156         0.216        -1.306         0.555         1.435
2006 129 12 50 04.500       -41.861       -23.227        -5.230        48.158         0.217        -1.305         0.555         1.435
2006 129 12 55 04.500       -41.860       -23.234        -5.228        48.160         0.219        -1.304         0.555         1.434
2006 129 13 00 04.500       -41.859       -23.240        -5.225        48.162         0.220        -1.304         0.555         1.434
2006 129 13 05 04.500       -41.858       -23.246        -5.222        48.164         0.221        -1.303         0.555         1.434
2006 129 13 10 04.500       -41.857       -23.253        -5.219        48.166         0.222        -1.302         0.556         1.433
2006 129 13 15 04.500       -41.856       -23.259        -5.217        48.168         0.223        -1.302         0.556         1.433
2006 129 13 20 04.500       -41.855       -23.266        -5.214        48.170         0.225        -1.301         0.556         1.433
2006 129 13 25 04.500       -41.854       -23.272        -5.211        48.171         0.226        -1.300         0.556         1.432
2006 129 13 30 04.500       -41.853       -23.278        -5.208        48.173         0.227        -1.300         0.556         1.432
2006 129 13 35 04.500       -41.852       -23.285        -5.206        48.175         0.228        -1.299         0.556         1.431
2006 129 13 40 04.500       -41.851       -23.291        -5.203        48.177         0.229        -1.298         0.556         1.431
2006 129 13 45 04.500       -41.850       -23.297        -5.200        48.179         0.230        -1.298         0.557         1.431
2006 129 13 50 04.500       -41.848       -23.304        -5.197        48.181         0.232        -1.297         0.557         1.430
2006 129 13 55 04.500       -41.847       -23.310        -5.194        48.182         0.233        -1.297         0.557         1.430
2006 129 14 00 04.500       -41.846       -23.317        -5.192        48.184         0.234        -1.296         0.557         1.430
2006 129 14 05 04.500       -41.845       -23.323        -5.189        48.186         0.235        -1.295         0.557         1.429
2006 129 14 10 04.500       -41.844       -23.329        -5.186        48.188         0.236        -1.295         0.557         1.429
2006 129 14 15 04.500       -41.843       -23.336        -5.183        48.190         0.237        -1.294         0.557         1.429
2006 129 14 20 04.500       -41.842       -23.342        -5.181        48.191         0.239        -1.293         0.558         1.428
2006 129 14 25 04.500       -41.841       -23.348        -5.178        48.193         0.240        -1.293         0.558         1.428
2006 129 14 30 04.500       -41.839       -23.355        -5.175        48.195         0.241        -1.292         0.558         1.428
2006 129 14 35 04.500       -41.838       -23.361        -5.172        48.197         0.242        -1.291         0.558         1.427
2006 129 14 40 04.500       -41.837       -23.367        -5.169        48.199         0.243        -1.291         0.558         1.427
2006 129 14 45 04.500       -41.836       -23.374        -5.167        48.200         0.244        -1.290         0.558         1.427
2006 129 14 50 04.500       -41.835       -23.380        -5.164        48.202         0.246        -1.289         0.558         1.426
2006 129 14 55 04.500       -41.834       -23.386        -5.161        48.204         0.247        -1.289         0.559         1.426
2006 129 15 00 04.500       -41.832       -23.393        -5.158        48.206         0.248        -1.288         0.559         1.426
2006 129 15 05 04.500       -41.831       -23.399        -5.156        48.207         0.249        -1.287         0.559         1.425
2006 129 15 10 04.500       -41.830       -23.405        -5.153        48.209         0.250        -1.287         0.559         1.425
2006 129 15 15 04.500       -41.829       -23.412        -5.150        48.211         0.251        -1.286         0.559         1.425
2006 129 15 20 04.500       -41.828       -23.418        -5.147        48.212         0.253        -1.285         0.559         1.424
2006 129 15 25 04.500       -41.826       -23.424        -5.144        48.214         0.254        -1.285         0.559         1.424
2006 129 15 30 04.500       -41.825       -23.430        -5.142        48.216         0.255        -1.284         0.560         1.424
2006 129 15 35 04.500       -41.824       -23.437        -5.139        48.218         0.256        -1.283         0.560         1.423
2006 129 15 40 04.500       -41.823       -23.443        -5.136        48.219         0.257        -1.283         0.560         1.423
2006 129 15 45 04.500       -41.822       -23.449        -5.133        48.221         0.258        -1.282         0.560         1.423
2006 129 15 50 04.500       -41.820       -23.456        -5.131        48.223         0.260        -1.281         0.560         1.422
2006 129 15 55 04.500       -41.819       -23.462        -5.128        48.224         0.261        -1.281         0.560         1.422
2006 129 16 00 04.500       -41.818       -23.468        -5.125        48.226         0.262        -1.280         0.560         1.422
2006 129 16 05 04.500       -41.817       -23.475        -5.122        48.228         0.263        -1.280         0.561         1.421
2006 129 16 10 04.500       -41.815       -23.481        -5.119        48.229         0.264        -1.279         0.561         1.421
2006 129 16 15 04.500       -41.814       -23.487        -5.117        48.231         0.265        -1.278         0.561         1.421
2006 129 16 20 04.500       -41.813       -23.493        -5.114        48.233         0.267        -1.278         0.561         1.421
2006 129 16 25 04.500       -41.811       -23.500        -5.111        48.234         0.268        -1.277         0.561         1.420
2006 129 16 30 04.500       -41.810       -23.506        -5.108        48.236         0.269        -1.276         0.561         1.420
2006 129 16 35 04.500       -41.809       -23.512        -5.105        48.238         0.270        -1.276         0.561         1.420
2006 129 16 40 04.500       -41.808       -23.518        -5.103        48.239         0.271        -1.275         0.562         1.419
2006 129 16 45 04.500       -41.806       -23.525        -5.100        48.241         0.272        -1.274         0.562         1.419
2006 129 16 50 04.500       -41.805       -23.531        -5.097        48.243         0.274        -1.274         0.562         1.419
2006 129 16 55 04.500       -41.804       -23.537        -5.094        48.244         0.275        -1.273         0.562         1.418
2006 129 17 00 04.500       -41.802       -23.543        -5.091        48.246         0.276        -1.272         0.562         1.418
2006 129 17 05 04.500       -41.801       -23.550        -5.089        48.247         0.277        -1.272         0.562         1.418
2006 129 17 10 04.500       -41.800       -23.556        -5.086        48.249         0.278        -1.271         0.562         1.417
2006 129 17 15 04.500       -41.798       -23.562        -5.083        48.251         0.279        -1.270         0.563         1.417
2006 129 17 20 04.500       -41.797       -23.568        -5.080        48.252         0.281        -1.270         0.563         1.417
2006 129 17 25 04.500       -41.796       -23.575        -5.077        48.254         0.282        -1.269         0.563         1.417
2006 129 17 30 04.500       -41.794       -23.581        -5.075        48.255         0.283        -1.268         0.563         1.416
2006 129 17 35 04.500       -41.793       -23.587        -5.072        48.257         0.284        -1.268         0.563         1.416
2006 129 17 40 04.500       -41.792       -23.593        -5.069        48.258         0.285        -1.267         0.563         1.416
2006 129 17 45 04.500       -41.790       -23.599        -5.066        48.260         0.286        -1.266         0.563         1.415
2006 129 17 50 04.500       -41.789       -23.606        -5.063        48.262         0.287        -1.266         0.564         1.415
2006 129 17 55 04.500       -41.788       -23.612        -5.061        48.263         0.289        -1.265         0.564         1.415
2006 129 18 00 04.500       -41.786       -23.618        -5.058        48.265         0.290        -1.264         0.564         1.414
2006 129 18 05 04.500       -41.785       -23.624        -5.055        48.266         0.291        -1.264         0.564         1.414
2006 129 18 10 04.500       -41.783       -23.630        -5.052        48.268         0.292        -1.263         0.564         1.414
2006 129 18 15 04.500       -41.782       -23.637        -5.049        48.269         0.293        -1.262         0.564         1.414
2006 129 18 20 04.500       -41.781       -23.643        -5.047        48.271         0.294        -1.262         0.564         1.413
2006 129 18 25 04.500       -41.779       -23.649        -5.044        48.272         0.296        -1.261         0.565         1.413
2006 129 18 30 04.500       -41.778       -23.655        -5.041        48.274         0.297        -1.260         0.565         1.413
2006 129 18 35 04.500       -41.776       -23.661        -5.038        48.275         0.298        -1.260         0.565         1.412
2006 129 18 40 04.500       -41.775       -23.668        -5.035        48.277         0.299        -1.259         0.565         1.412
2006 129 18 45 04.500       -41.773       -23.674        -5.032        48.278         0.300        -1.258         0.565         1.412
2006 129 18 50 04.500       -41.772       -23.680        -5.030        48.280         0.301        -1.258         0.565         1.412
2006 129 18 55 04.500       -41.770       -23.686        -5.027        48.281         0.303        -1.257         0.565         1.411
2006 129 19 00 04.500       -41.769       -23.692        -5.024        48.283         0.304        -1.257         0.566         1.411
2006 129 19 05 04.500       -41.768       -23.698        -5.021        48.284         0.305        -1.256         0.566         1.411
2006 129 19 10 04.500       -41.766       -23.705        -5.018        48.286         0.306        -1.255         0.566         1.410
2006 129 19 15 04.500       -41.765       -23.711        -5.016        48.287         0.307        -1.255         0.566         1.410
2006 129 19 20 04.500       -41.763       -23.717        -5.013        48.288         0.308        -1.254         0.566         1.410
2006 129 19 25 04.500       -41.762       -23.723        -5.010        48.290         0.310        -1.253         0.566         1.410
2006 129 19 30 04.500       -41.760       -23.729        -5.007        48.291         0.311        -1.253         0.566         1.409
2006 129 19 35 04.500       -41.759       -23.735        -5.004        48.293         0.312        -1.252         0.567         1.409
2006 129 19 40 04.500       -41.757       -23.741        -5.002        48.294         0.313        -1.251         0.567         1.409
2006 129 19 45 04.500       -41.756       -23.748        -4.999        48.296         0.314        -1.251         0.567         1.409
2006 129 19 50 04.500       -41.754       -23.754        -4.996        48.297         0.315        -1.250         0.567         1.408
2006 129 19 55 04.500       -41.753       -23.760        -4.993        48.298         0.317        -1.249         0.567         1.408
2006 129 20 00 04.500       -41.751       -23.766        -4.990        48.300         0.318        -1.249         0.567         1.408
2006 129 20 05 04.500       -41.750       -23.772        -4.987        48.301         0.319        -1.248         0.567         1.407
