2006 093 16 19 31.500       -50.997       -39.160        -3.059        64.371        -0.118        -1.495         0.502         1.582
2006 093 16 24 31.500       -50.998       -39.167        -3.057        64.375        -0.117        -1.495         0.502         1.581
2006 093 16 29 31.500       -50.999       -39.175        -3.054        64.380        -0.117        -1.494         0.503         1.581
2006 093 16 34 31.500       -50.999       -39.182        -3.052        64.385        -0.116        -1.494         0.503         1.581
2006 093 16 39 31.500       -51.000       -39.189        -3.049        64.390        -0.115        -1.494         0.503         1.580
2006 093 16 44 31.500       -51.001       -39.197        -3.047        64.395        -0.115        -1.493         0.503         1.580
2006 093 16 49 31.500       -51.001       -39.204        -3.044        64.400        -0.114        -1.493         0.503         1.579
2006 093 16 54 31.500       -51.002       -39.211        -3.042        64.405        -0.114        -1.492         0.503         1.579
2006 093 16 59 31.500       -51.002       -39.219        -3.039        64.409        -0.113        -1.492         0.503         1.578
2006 093 17 04 31.500       -51.003       -39.226        -3.037        64.414        -0.112        -1.491         0.503         1.578
2006 093 17 09 31.500       -51.004       -39.233        -3.034        64.419        -0.112        -1.491         0.503         1.577
2006 093 17 14 31.500       -51.004       -39.240        -3.032        64.424        -0.111        -1.490         0.503         1.577
2006 093 17 19 31.500       -51.005       -39.248        -3.029        64.429        -0.111        -1.490         0.503         1.576
2006 093 17 24 31.500       -51.006       -39.255        -3.027        64.434        -0.110        -1.489         0.503         1.576
2006 093 17 29 31.500       -51.006       -39.262        -3.024        64.439        -0.109        -1.489         0.503         1.575
2006 093 17 34 31.500       -51.007       -39.270        -3.022        64.443        -0.109        -1.489         0.503         1.575
2006 093 17 39 31.500       -51.008       -39.277        -3.019        64.448        -0.108        -1.488         0.503         1.574
2006 093 17 44 31.500       -51.008       -39.284        -3.017        64.453        -0.108        -1.488         0.503         1.574
2006 093 17 49 31.500       -51.009       -39.292        -3.014        64.458        -0.107        -1.487         0.503         1.574
2006 093 17 54 31.500       -51.009       -39.299        -3.012        64.463        -0.106        -1.487         0.503         1.573
2006 093 17 59 31.500       -51.010       -39.306        -3.009        64.467        -0.106        -1.486         0.503         1.573
2006 093 18 04 31.500       -51.011       -39.313        -3.006        64.472        -0.105        -1.486         0.503         1.572
2006 093 18 09 31.500       -51.011       -39.321        -3.004        64.477        -0.105        -1.485         0.503         1.572
2006 093 18 14 31.500       -51.012       -39.328        -3.001        64.482        -0.104        -1.485         0.503         1.571
2006 093 18 19 31.500       -51.012       -39.335        -2.999        64.487        -0.103        -1.484         0.503         1.571
2006 093 18 24 31.500       -51.013       -39.342        -2.996        64.491        -0.103        -1.484         0.503         1.570
2006 093 18 29 31.500       -51.014       -39.350        -2.994        64.496        -0.102        -1.483         0.503         1.570
2006 093 18 34 31.500       -51.014       -39.357        -2.991        64.501        -0.102        -1.483         0.503         1.569
2006 093 18 39 31.500       -51.015       -39.364        -2.989        64.506        -0.101        -1.483         0.503         1.569
2006 093 18 44 31.500       -51.015       -39.372        -2.986        64.511        -0.100        -1.482         0.503         1.568
2006 093 18 49 31.500       -51.016       -39.379        -2.984        64.515        -0.100        -1.482         0.503         1.568
2006 093 18 54 31.500       -51.017       -39.386        -2.981        64.520        -0.099        -1.481         0.504         1.568
2006 093 18 59 31.500       -51.017       -39.393        -2.979        64.525        -0.099        -1.481         0.504         1.567
2006 093 19 04 31.500       -51.018       -39.401        -2.976        64.530        -0.098        -1.480         0.504         1.567
2006 093 19 09 31.500       -51.018       -39.408        -2.974        64.534        -0.098        -1.480         0.504         1.566
2006 093 19 14 31.500       -51.019       -39.415        -2.971        64.539        -0.097        -1.479         0.504         1.566
2006 093 19 19 31.500       -51.020       -39.422        -2.969        64.544        -0.096        -1.479         0.504         1.565
2006 093 19 24 31.500       -51.020       -39.430        -2.966        64.549        -0.096        -1.478         0.504         1.565
2006 093 19 29 31.500       -51.021       -39.437        -2.964        64.554        -0.095        -1.478         0.504         1.564
2006 093 19 34 31.500       -51.021       -39.444        -2.961        64.558        -0.095        -1.477         0.504         1.564
2006 093 19 39 31.500       -51.022       -39.451        -2.959        64.563        -0.094        -1.477         0.504         1.563
2006 093 19 44 31.500       -51.022       -39.459        -2.956        64.568        -0.093        -1.477         0.504         1.563
2006 093 19 49 31.500       -51.023       -39.466        -2.954        64.572        -0.093        -1.476         0.504         1.562
2006 093 19 54 31.500       -51.023       -39.473        -2.951        64.577        -0.092        -1.476         0.504         1.562
2006 093 19 59 31.500       -51.024       -39.480        -2.949        64.582        -0.092        -1.475         0.504         1.562
2006 093 20 04 31.500       -51.024       -39.488        -2.946        64.587        -0.091        -1.475         0.504         1.561
2006 093 20 09 31.500       -51.025       -39.495        -2.944        64.591        -0.090        -1.474         0.504         1.561
2006 093 20 14 31.500       -51.026       -39.502        -2.941        64.596        -0.090        -1.474         0.504         1.560
2006 093 20 19 31.500       -51.026       -39.509        -2.939        64.601        -0.089        -1.473         0.504         1.560
2006 093 20 24 31.500       -51.027       -39.516        -2.936        64.606        -0.089        -1.473         0.504         1.559
2006 093 20 29 31.500       -51.027       -39.524        -2.934        64.610        -0.088        -1.472         0.504         1.559
2006 093 20 34 31.500       -51.028       -39.531        -2.931        64.615        -0.087        -1.472         0.504         1.558
2006 093 20 39 31.500       -51.028       -39.538        -2.929        64.620        -0.087        -1.471         0.504         1.558
2006 093 20 44 31.500       -51.029       -39.545        -2.926        64.624        -0.086        -1.471         0.504         1.557
2006 093 20 49 31.500       -51.029       -39.552        -2.924        64.629        -0.086        -1.471         0.504         1.557
2006 093 20 54 31.500       -51.030       -39.560        -2.921        64.634        -0.085        -1.470         0.504         1.557
2006 093 20 59 31.500       -51.030       -39.567        -2.919        64.639        -0.085        -1.470         0.504         1.556
2006 093 21 04 31.500       -51.031       -39.574        -2.916        64.643        -0.084        -1.469         0.504         1.556
2006 093 21 09 31.500       -51.031       -39.581        -2.914        64.648        -0.083        -1.469         0.504         1.555
2006 093 21 14 31.500       -51.032       -39.588        -2.911        64.653        -0.083        -1.468         0.504         1.555
2006 093 21 19 31.500       -51.032       -39.596        -2.909        64.657        -0.082        -1.468         0.505         1.554
2006 093 21 24 31.500       -51.033       -39.603        -2.906        64.662        -0.082        -1.467         0.505         1.554
2006 093 21 29 31.500       -51.033       -39.610        -2.904        64.667        -0.081        -1.467         0.505         1.553
2006 093 21 34 31.500       -51.034       -39.617        -2.901        64.671        -0.080        -1.466         0.505         1.553
2006 093 21 39 31.500       -51.034       -39.624        -2.899        64.676        -0.080        -1.466         0.505         1.552
2006 093 21 44 31.500       -51.035       -39.632        -2.896        64.681        -0.079        -1.466         0.505         1.552
2006 093 21 49 31.500       -51.035       -39.639        -2.894        64.685        -0.079        -1.465         0.505         1.552
2006 093 21 54 31.500       -51.036       -39.646        -2.891        64.690        -0.078        -1.465         0.505         1.551
2006 093 21 59 31.500       -51.036       -39.653        -2.889        64.695        -0.077        -1.464         0.505         1.551
2006 093 22 04 31.500       -51.037       -39.660        -2.886        64.699        -0.077        -1.464         0.505         1.550
2006 093 22 09 31.500       -51.037       -39.667        -2.884        64.704        -0.076        -1.463         0.505         1.550
2006 093 22 14 31.500       -51.038       -39.675        -2.881        64.709        -0.076        -1.463         0.505         1.549
2006 093 22 19 31.500       -51.038       -39.682        -2.879        64.713        -0.075        -1.462         0.505         1.549
2006 093 22 24 31.500       -51.038       -39.689        -2.876        64.718        -0.075        -1.462         0.505         1.548
2006 093 22 29 31.500       -51.039       -39.696        -2.874        64.723        -0.074        -1.461         0.505         1.548
2006 093 22 34 31.500       -51.039       -39.703        -2.871        64.727        -0.073        -1.461         0.505         1.548
2006 093 22 39 31.500       -51.040       -39.710        -2.868        64.732        -0.073        -1.460         0.505         1.547
2006 093 22 44 31.500       -51.040       -39.718        -2.866        64.736        -0.072        -1.460         0.505         1.547
2006 093 22 49 31.500       -51.041       -39.725        -2.863        64.741        -0.072        -1.460         0.505         1.546
2006 093 22 54 31.500       -51.041       -39.732        -2.861        64.746        -0.071        -1.459         0.505         1.546
2006 093 22 59 31.500       -51.042       -39.739        -2.858        64.750        -0.070        -1.459         0.505         1.545
2006 093 23 04 31.500       -51.042       -39.746        -2.856        64.755        -0.070        -1.458         0.505         1.545
2006 093 23 09 31.500       -51.042       -39.753        -2.853        64.760        -0.069        -1.458         0.505         1.544
2006 093 23 14 31.500       -51.043       -39.761        -2.851        64.764        -0.069        -1.457         0.505         1.544
2006 093 23 19 31.500       -51.043       -39.768        -2.848        64.769        -0.068        -1.457         0.505         1.543
2006 093 23 24 31.500       -51.044       -39.775        -2.846        64.773        -0.068        -1.456         0.505         1.543
2006 093 23 29 31.500       -51.044       -39.782        -2.843        64.778        -0.067        -1.456         0.505         1.543
2006 093 23 34 31.500       -51.045       -39.789        -2.841        64.783        -0.066        -1.455         0.505         1.542
2006 093 23 39 31.500       -51.045       -39.796        -2.838        64.787        -0.066        -1.455         0.505         1.542
2006 093 23 44 31.500       -51.045       -39.803        -2.836        64.792        -0.065        -1.455         0.505         1.541
2006 093 23 49 31.500       -51.046       -39.810        -2.833        64.796        -0.065        -1.454         0.506         1.541
2006 093 23 54 31.500       -51.046       -39.818        -2.831        64.801        -0.064        -1.454         0.506         1.540
2006 093 23 59 31.500       -51.047       -39.825        -2.828        64.806        -0.063        -1.453         0.506         1.540
2006 094 00 04 31.500       -51.047       -39.832        -2.826        64.810        -0.063        -1.453         0.506         1.539
2006 094 00 09 31.500       -51.047       -39.839        -2.823        64.815        -0.062        -1.452         0.506         1.539
2006 094 00 14 31.500       -51.048       -39.846        -2.821        64.819        -0.062        -1.452         0.506         1.539
2006 094 00 19 31.500       -51.048       -39.853        -2.818        64.824        -0.061        -1.451         0.506         1.538
2006 094 00 24 31.500       -51.049       -39.860        -2.816        64.828        -0.060        -1.451         0.506         1.538
2006 094 00 29 31.500       -51.049       -39.867        -2.813        64.833        -0.060        -1.450         0.506         1.537
2006 094 00 34 31.500       -51.049       -39.874        -2.811        64.838        -0.059        -1.450         0.506         1.537
2006 094 00 39 31.500       -51.050       -39.882        -2.808        64.842        -0.059        -1.449         0.506         1.536
2006 094 00 44 31.500       -51.050       -39.889        -2.806        64.847        -0.058        -1.449         0.506         1.536
2006 094 00 49 31.500       -51.051       -39.896        -2.803        64.851        -0.058        -1.449         0.506         1.535
2006 094 00 54 31.500       -51.051       -39.903        -2.801        64.856        -0.057        -1.448         0.506         1.535
2006 094 00 59 31.500       -51.051       -39.910        -2.798        64.860        -0.056        -1.448         0.506         1.535
2006 094 01 04 31.500       -51.052       -39.917        -2.796        64.865        -0.056        -1.447         0.506         1.534
2006 094 01 09 31.500       -51.052       -39.924        -2.793        64.869        -0.055        -1.447         0.506         1.534
2006 094 01 14 31.500       -51.052       -39.931        -2.790        64.874        -0.055        -1.446         0.506         1.533
2006 094 01 19 31.500       -51.053       -39.938        -2.788        64.879        -0.054        -1.446         0.506         1.533
2006 094 01 24 31.500       -51.053       -39.945        -2.785        64.883        -0.053        -1.445         0.506         1.532
2006 094 01 29 31.500       -51.053       -39.952        -2.783        64.888        -0.053        -1.445         0.506         1.532
2006 094 01 34 31.500       -51.054       -39.960        -2.780        64.892        -0.052        -1.444         0.506         1.531
2006 094 01 39 31.500       -51.054       -39.967        -2.778        64.897        -0.052        -1.444         0.506         1.531
2006 094 01 44 31.500       -51.055       -39.974        -2.775        64.901        -0.051        -1.444         0.506         1.531
2006 094 01 49 31.500       -51.055       -39.981        -2.773        64.906        -0.051        -1.443         0.506         1.530
2006 094 01 54 31.500       -51.055       -39.988        -2.770        64.910        -0.050        -1.443         0.506         1.530
2006 094 01 59 31.500       -51.056       -39.995        -2.768        64.915        -0.049        -1.442         0.506         1.529
2006 094 02 04 31.500       -51.056       -40.002        -2.765        64.919        -0.049        -1.442         0.506         1.529
2006 094 02 09 31.500       -51.056       -40.009        -2.763        64.924        -0.048        -1.441         0.506         1.528
2006 094 02 14 31.500       -51.057       -40.016        -2.760        64.928        -0.048        -1.441         0.506         1.528
2006 094 02 19 31.500       -51.057       -40.023        -2.758        64.933        -0.047        -1.440         0.506         1.527
2006 094 02 24 31.500       -51.057       -40.030        -2.755        64.937        -0.047        -1.440         0.507         1.527
2006 094 02 29 31.500       -51.057       -40.037        -2.753        64.942        -0.046        -1.439         0.507         1.527
2006 094 02 34 31.500       -51.058       -40.044        -2.750        64.946        -0.045        -1.439         0.507         1.526
2006 094 02 39 31.500       -51.058       -40.051        -2.748        64.951        -0.045        -1.438         0.507         1.526
2006 094 02 44 31.500       -51.058       -40.058        -2.745        64.955        -0.044        -1.438         0.507         1.525
2006 094 02 49 31.500       -51.059       -40.065        -2.743        64.960        -0.044        -1.438         0.507         1.525
2006 094 02 54 31.500       -51.059       -40.072        -2.740        64.964        -0.043        -1.437         0.507         1.524
2006 094 02 59 31.500       -51.059       -40.080        -2.738        64.969        -0.042        -1.437         0.507         1.524
2006 094 03 04 31.500       -51.060       -40.087        -2.735        64.973        -0.042        -1.436         0.507         1.524
2006 094 03 09 31.500       -51.060       -40.094        -2.732        64.978        -0.041        -1.436         0.507         1.523
2006 094 03 14 31.500       -51.060       -40.101        -2.730        64.982        -0.041        -1.435         0.507         1.523
2006 094 03 19 31.500       -51.061       -40.108        -2.727        64.986        -0.040        -1.435         0.507         1.522
2006 094 03 24 31.500       -51.061       -40.115        -2.725        64.991        -0.040        -1.434         0.507         1.522
2006 094 03 29 31.500       -51.061       -40.122        -2.722        64.995        -0.039        -1.434         0.507         1.521
2006 094 03 34 31.500       -51.061       -40.129        -2.720        65.000        -0.038        -1.433         0.507         1.521
2006 094 03 39 31.500       -51.062       -40.136        -2.717        65.004        -0.038        -1.433         0.507         1.520
2006 094 03 44 31.500       -51.062       -40.143        -2.715        65.009        -0.037        -1.433         0.507         1.520
2006 094 03 49 31.500       -51.062       -40.150        -2.712        65.013        -0.037        -1.432         0.507         1.520
2006 094 03 54 31.500       -51.062       -40.157        -2.710        65.018        -0.036        -1.432         0.507         1.519
2006 094 03 59 31.500       -51.063       -40.164        -2.707        65.022        -0.035        -1.431         0.507         1.519
2006 094 04 04 31.500       -51.063       -40.171        -2.705        65.026        -0.035        -1.431         0.507         1.518
2006 094 04 09 31.500       -51.063       -40.178        -2.702        65.031        -0.034        -1.430         0.507         1.518
2006 094 04 14 31.500       -51.064       -40.185        -2.700        65.035        -0.034        -1.430         0.507         1.517
2006 094 04 19 31.500       -51.064       -40.192        -2.697        65.040        -0.033        -1.429         0.507         1.517
2006 094 04 24 31.500       -51.064       -40.199        -2.695        65.044        -0.033        -1.429         0.507         1.517
2006 094 04 29 31.500       -51.064       -40.206        -2.692        65.049        -0.032        -1.428         0.507         1.516
2006 094 04 34 31.500       -51.065       -40.213        -2.690        65.053        -0.031        -1.428         0.507         1.516
2006 094 04 39 31.500       -51.065       -40.220        -2.687        65.057        -0.031        -1.427         0.507         1.515
2006 094 04 44 31.500       -51.065       -40.227        -2.685        65.062        -0.030        -1.427         0.507         1.515
2006 094 04 49 31.500       -51.065       -40.234        -2.682        65.066        -0.030        -1.427         0.507         1.514
2006 094 04 54 31.500       -51.065       -40.241        -2.679        65.071        -0.029        -1.426         0.507         1.514
2006 094 04 59 31.500       -51.066       -40.248        -2.677        65.075        -0.029        -1.426         0.507         1.514
2006 094 05 04 31.500       -51.066       -40.255        -2.674        65.079        -0.028        -1.425         0.508         1.513
2006 094 05 09 31.500       -51.066       -40.262        -2.672        65.084        -0.027        -1.425         0.508         1.513
2006 094 05 14 31.500       -51.066       -40.269        -2.669        65.088        -0.027        -1.424         0.508         1.512
2006 094 05 19 31.500       -51.067       -40.276        -2.667        65.093        -0.026        -1.424         0.508         1.512
2006 094 05 24 31.500       -51.067       -40.283        -2.664        65.097        -0.026        -1.423         0.508         1.511
2006 094 05 29 31.500       -51.067       -40.290        -2.662        65.101        -0.025        -1.423         0.508         1.511
2006 094 05 34 31.500       -51.067       -40.297        -2.659        65.106        -0.025        -1.422         0.508         1.511
2006 094 05 39 31.500       -51.067       -40.304        -2.657        65.110        -0.024        -1.422         0.508         1.510
2006 094 05 44 31.500       -51.068       -40.311        -2.654        65.114        -0.023        -1.422         0.508         1.510
2006 094 05 49 31.500       -51.068       -40.318        -2.652        65.119        -0.023        -1.421         0.508         1.509
2006 094 05 54 31.500       -51.068       -40.324        -2.649        65.123        -0.022        -1.421         0.508         1.509
2006 094 05 59 31.500       -51.068       -40.331        -2.647        65.128        -0.022        -1.420         0.508         1.508
2006 094 06 04 31.500       -51.068       -40.338        -2.644        65.132        -0.021        -1.420         0.508         1.508
2006 094 06 09 31.500       -51.069       -40.345        -2.642        65.136        -0.020        -1.419         0.508         1.508
2006 094 06 14 31.500       -51.069       -40.352        -2.639        65.141        -0.020        -1.419         0.508         1.507
2006 094 06 19 31.500       -51.069       -40.359        -2.637        65.145        -0.019        -1.418         0.508         1.507
2006 094 06 24 31.500       -51.069       -40.366        -2.634        65.149        -0.019        -1.418         0.508         1.506
2006 094 06 29 31.500       -51.069       -40.373        -2.631        65.154        -0.018        -1.417         0.508         1.506
2006 094 06 34 31.500       -51.070       -40.380        -2.629        65.158        -0.018        -1.417         0.508         1.505
2006 094 06 39 31.500       -51.070       -40.387        -2.626        65.162        -0.017        -1.416         0.508         1.505
2006 094 06 44 31.500       -51.070       -40.394        -2.624        65.167        -0.016        -1.416         0.508         1.505
2006 094 06 49 31.500       -51.070       -40.401        -2.621        65.171        -0.016        -1.416         0.508         1.504
2006 094 06 54 31.500       -51.070       -40.408        -2.619        65.175        -0.015        -1.415         0.508         1.504
2006 094 06 59 31.500       -51.070       -40.415        -2.616        65.180        -0.015        -1.415         0.508         1.503
2006 094 07 04 31.500       -51.071       -40.422        -2.614        65.184        -0.014        -1.414         0.508         1.503
2006 094 07 09 31.500       -51.071       -40.429        -2.611        65.188        -0.014        -1.414         0.508         1.502
2006 094 07 14 31.500       -51.071       -40.436        -2.609        65.193        -0.013        -1.413         0.508         1.502
2006 094 07 19 31.500       -51.071       -40.442        -2.606        65.197        -0.012        -1.413         0.508         1.502
2006 094 07 24 31.500       -51.071       -40.449        -2.604        65.201        -0.012        -1.412         0.508         1.501
2006 094 07 29 31.500       -51.071       -40.456        -2.601        65.206        -0.011        -1.412         0.508         1.501
2006 094 07 34 31.500       -51.072       -40.463        -2.599        65.210        -0.011        -1.411         0.508         1.500
2006 094 07 39 31.500       -51.072       -40.470        -2.596        65.214        -0.010        -1.411         0.508         1.500
2006 094 07 44 31.500       -51.072       -40.477        -2.594        65.218        -0.010        -1.411         0.508         1.499
2006 094 07 49 31.500       -51.072       -40.484        -2.591        65.223        -0.009        -1.410         0.508         1.499
2006 094 07 54 31.500       -51.072       -40.491        -2.588        65.227        -0.008        -1.410         0.509         1.499
2006 094 07 59 31.500       -51.072       -40.498        -2.586        65.231        -0.008        -1.409         0.509         1.498
2006 094 08 04 31.500       -51.072       -40.505        -2.583        65.236        -0.007        -1.409         0.509         1.498
2006 094 08 09 31.500       -51.072       -40.512        -2.581        65.240        -0.007        -1.408         0.509         1.497
2006 094 08 14 31.500       -51.073       -40.518        -2.578        65.244        -0.006        -1.408         0.509         1.497
2006 094 08 19 31.500       -51.073       -40.525        -2.576        65.248        -0.006        -1.407         0.509         1.496
2006 094 08 24 31.500       -51.073       -40.532        -2.573        65.253        -0.005        -1.407         0.509         1.496
2006 094 08 29 31.500       -51.073       -40.539        -2.571        65.257        -0.004        -1.406         0.509         1.496
2006 094 08 34 31.500       -51.073       -40.546        -2.568        65.261        -0.004        -1.406         0.509         1.495
2006 094 08 39 31.500       -51.073       -40.553        -2.566        65.265        -0.003        -1.406         0.509         1.495
2006 094 08 44 31.500       -51.073       -40.560        -2.563        65.270        -0.003        -1.405         0.509         1.494
2006 094 08 49 31.500       -51.073       -40.567        -2.561        65.274        -0.002        -1.405         0.509         1.494
2006 094 08 54 31.500       -51.073       -40.573        -2.558        65.278        -0.002        -1.404         0.509         1.494
2006 094 08 59 31.500       -51.074       -40.580        -2.556        65.282        -0.001        -1.404         0.509         1.493
2006 094 09 04 31.500       -51.074       -40.587        -2.553        65.287        -0.000        -1.403         0.509         1.493
2006 094 09 09 31.500       -51.074       -40.594        -2.550        65.291         0.000        -1.403         0.509         1.492
2006 094 09 14 31.500       -51.074       -40.601        -2.548        65.295         0.001        -1.402         0.509         1.492
2006 094 09 19 31.500       -51.074       -40.608        -2.545        65.299         0.001        -1.402         0.509         1.491
2006 094 09 24 31.500       -51.074       -40.615        -2.543        65.304         0.002        -1.401         0.509         1.491
2006 094 09 29 31.500       -51.074       -40.622        -2.540        65.308         0.002        -1.401         0.509         1.491
2006 094 09 34 31.500       -51.074       -40.628        -2.538        65.312         0.003        -1.400         0.509         1.490
2006 094 09 39 31.500       -51.074       -40.635        -2.535        65.316         0.004        -1.400         0.509         1.490
2006 094 09 44 31.500       -51.074       -40.642        -2.533        65.321         0.004        -1.400         0.509         1.489
2006 094 09 49 31.500       -51.074       -40.649        -2.530        65.325         0.005        -1.399         0.509         1.489
2006 094 09 54 31.500       -51.074       -40.656        -2.528        65.329         0.005        -1.399         0.509         1.488
2006 094 09 59 31.500       -51.074       -40.663        -2.525        65.333         0.006        -1.398         0.509         1.488
2006 094 10 04 31.500       -51.075       -40.670        -2.523        65.337         0.006        -1.398         0.509         1.488
2006 094 10 09 31.500       -51.075       -40.676        -2.520        65.342         0.007        -1.397         0.509         1.487
2006 094 10 14 31.500       -51.075       -40.683        -2.518        65.346         0.008        -1.397         0.509         1.487
2006 094 10 19 31.500       -51.075       -40.690        -2.515        65.350         0.008        -1.396         0.509         1.486
2006 094 10 24 31.500       -51.075       -40.697        -2.512        65.354         0.009        -1.396         0.509         1.486
2006 094 10 29 31.500       -51.075       -40.704        -2.510        65.358         0.009        -1.395         0.509         1.486
2006 094 10 34 31.500       -51.075       -40.711        -2.507        65.363         0.010        -1.395         0.509         1.485
2006 094 10 39 31.500       -51.075       -40.717        -2.505        65.367         0.010        -1.395         0.509         1.485
2006 094 10 44 31.500       -51.075       -40.724        -2.502        65.371         0.011        -1.394         0.509         1.484
2006 094 10 49 31.500       -51.075       -40.731        -2.500        65.375         0.012        -1.394         0.510         1.484
2006 094 10 54 31.500       -51.075       -40.738        -2.497        65.379         0.012        -1.393         0.510         1.483
2006 094 10 59 31.500       -51.075       -40.745        -2.495        65.384         0.013        -1.393         0.510         1.483
2006 094 11 04 31.500       -51.075       -40.752        -2.492        65.388         0.013        -1.392         0.510         1.483
2006 094 11 09 31.500       -51.075       -40.758        -2.490        65.392         0.014        -1.392         0.510         1.482
2006 094 11 14 31.500       -51.075       -40.765        -2.487        65.396         0.014        -1.391         0.510         1.482
2006 094 11 19 31.500       -51.075       -40.772        -2.485        65.400         0.015        -1.391         0.510         1.481
2006 094 11 24 31.500       -51.075       -40.779        -2.482        65.404         0.016        -1.390         0.510         1.481
2006 094 11 29 31.500       -51.075       -40.786        -2.479        65.409         0.016        -1.390         0.510         1.481
2006 094 11 34 31.500       -51.075       -40.792        -2.477        65.413         0.017        -1.390         0.510         1.480
2006 094 11 39 31.500       -51.075       -40.799        -2.474        65.417         0.017        -1.389         0.510         1.480
2006 094 11 44 31.500       -51.075       -40.806        -2.472        65.421         0.018        -1.389         0.510         1.479
2006 094 11 49 31.500       -51.075       -40.813        -2.469        65.425         0.018        -1.388         0.510         1.479
2006 094 11 54 31.500       -51.075       -40.820        -2.467        65.429         0.019        -1.388         0.510         1.479
2006 094 11 59 31.500       -51.075       -40.826        -2.464        65.433         0.020        -1.387         0.510         1.478
2006 094 12 04 31.500       -51.075       -40.833        -2.462        65.438         0.020        -1.387         0.510         1.478
2006 094 12 09 31.500       -51.075       -40.840        -2.459        65.442         0.021        -1.386         0.510         1.477
2006 094 12 14 31.500       -51.075       -40.847        -2.457        65.446         0.021        -1.386         0.510         1.477
2006 094 12 19 31.500       -51.075       -40.854        -2.454        65.450         0.022        -1.385         0.510         1.476
2006 094 12 24 31.500       -51.075       -40.860        -2.452        65.454         0.022        -1.385         0.510         1.476
2006 094 12 29 31.500       -51.075       -40.867        -2.449        65.458         0.023        -1.384         0.510         1.476
2006 094 12 34 31.500       -51.075       -40.874        -2.446        65.462         0.024        -1.384         0.510         1.475
2006 094 12 39 31.500       -51.075       -40.881        -2.444        65.466         0.024        -1.384         0.510         1.475
2006 094 12 44 31.500       -51.075       -40.887        -2.441        65.471         0.025        -1.383         0.510         1.474
2006 094 12 49 31.500       -51.075       -40.894        -2.439        65.475         0.025        -1.383         0.510         1.474
2006 094 12 54 31.500       -51.075       -40.901        -2.436        65.479         0.026        -1.382         0.510         1.474
2006 094 12 59 31.500       -51.075       -40.908        -2.434        65.483         0.026        -1.382         0.510         1.473
2006 094 13 04 31.500       -51.075       -40.914        -2.431        65.487         0.027        -1.381         0.510         1.473
2006 094 13 09 31.500       -51.075       -40.921        -2.429        65.491         0.028        -1.381         0.510         1.472
2006 094 13 14 31.500       -51.075       -40.928        -2.426        65.495         0.028        -1.380         0.510         1.472
2006 094 13 19 31.500       -51.075       -40.935        -2.424        65.499         0.029        -1.380         0.510         1.472
2006 094 13 24 31.500       -51.075       -40.941        -2.421        65.503         0.029        -1.379         0.510         1.471
2006 094 13 29 31.500       -51.075       -40.948        -2.419        65.507         0.030        -1.379         0.510         1.471
2006 094 13 34 31.500       -51.074       -40.955        -2.416        65.511         0.030        -1.379         0.510         1.470
2006 094 13 39 31.500       -51.074       -40.962        -2.413        65.516         0.031        -1.378         0.510         1.470
2006 094 13 44 31.500       -51.074       -40.968        -2.411        65.520         0.031        -1.378         0.510         1.470
2006 094 13 49 31.500       -51.074       -40.975        -2.408        65.524         0.032        -1.377         0.511         1.469
2006 094 13 54 31.500       -51.074       -40.982        -2.406        65.528         0.033        -1.377         0.511         1.469
2006 094 13 59 31.500       -51.074       -40.989        -2.403        65.532         0.033        -1.376         0.511         1.468
2006 094 14 04 31.500       -51.074       -40.995        -2.401        65.536         0.034        -1.376         0.511         1.468
2006 094 14 09 31.500       -51.074       -41.002        -2.398        65.540         0.034        -1.375         0.511         1.467
2006 094 14 14 31.500       -51.074       -41.009        -2.396        65.544         0.035        -1.375         0.511         1.467
2006 094 14 19 31.500       -51.074       -41.016        -2.393        65.548         0.035        -1.374         0.511         1.467
2006 094 14 24 31.500       -51.074       -41.022        -2.391        65.552         0.036        -1.374         0.511         1.466
2006 094 14 29 31.500       -51.074       -41.029        -2.388        65.556         0.037        -1.374         0.511         1.466
2006 094 14 34 31.500       -51.074       -41.036        -2.385        65.560         0.037        -1.373         0.511         1.465
2006 094 14 39 31.500       -51.073       -41.043        -2.383        65.564         0.038        -1.373         0.511         1.465
2006 094 14 44 31.500       -51.073       -41.049        -2.380        65.568         0.038        -1.372         0.511         1.465
2006 094 14 49 31.500       -51.073       -41.056        -2.378        65.572         0.039        -1.372         0.511         1.464
2006 094 14 54 31.500       -51.073       -41.063        -2.375        65.576         0.039        -1.371         0.511         1.464
2006 094 14 59 31.500       -51.073       -41.069        -2.373        65.580         0.040        -1.371         0.511         1.463
2006 094 15 04 31.500       -51.073       -41.076        -2.370        65.584         0.041        -1.370         0.511         1.463
2006 094 15 09 31.500       -51.073       -41.083        -2.368        65.588         0.041        -1.370         0.511         1.463
2006 094 15 14 31.500       -51.073       -41.090        -2.365        65.592         0.042        -1.369         0.511         1.462
2006 094 15 19 31.500       -51.073       -41.096        -2.363        65.596         0.042        -1.369         0.511         1.462
2006 094 15 24 31.500       -51.072       -41.103        -2.360        65.600         0.043        -1.369         0.511         1.461
2006 094 15 29 31.500       -51.072       -41.110        -2.358        65.604         0.043        -1.368         0.511         1.461
2006 094 15 34 31.500       -51.072       -41.116        -2.355        65.608         0.044        -1.368         0.511         1.461
2006 094 15 39 31.500       -51.072       -41.123        -2.352        65.612         0.044        -1.367         0.511         1.460
